,0,1,2,3,4,5,6,7,8,9
48086,7202.0,171.0,0.0,0.0,0.0,0.0,32627.0,0.0,0.0,53934.0
48087,964.0,27559.0,2243.0,159.0,914.0,0.0,1903.0,13.0,6245.0,28825.0
48088,0.0,36668.0,0.0,2304.0,251.0,777.0,0.0,0.0,0.0,25190.0
48089,534.0,38922.0,0.0,179.0,0.0,0.0,365.0,0.0,0.0,27921.0
48090,8172.0,4025.0,0.0,0.0,0.0,0.0,27011.0,792.0,0.0,44403.0
48091,3003.0,36588.0,0.0,0.0,0.0,0.0,0.0,409.0,0.0,58.0
48092,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47075.0
48093,79.0,9407.0,1584.0,2270.0,20548.0,0.0,793.0,0.0,5319.0,48455.0
48094,0.0,8703.0,0.0,0.0,0.0,0.0,31297.0,0.0,0.0,15372.0
48095,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21737.0
48096,14987.0,5670.0,8106.0,4645.0,0.0,4611.0,1743.0,47.0,191.0,1833.0
48097,0.0,38985.0,0.0,628.0,0.0,0.0,387.0,0.0,0.0,44366.0
48098,9032.0,150.0,5781.0,0.0,7512.0,2837.0,14688.0,0.0,0.0,6229.0
48099,4745.0,8752.0,2667.0,140.0,4914.0,15020.0,3364.0,0.0,398.0,10962.0
48100,8060.0,14421.0,8593.0,6637.0,1426.0,162.0,243.0,436.0,22.0,33952.0
48101,5575.0,11142.0,6049.0,0.0,10981.0,2913.0,2818.0,522.0,0.0,36924.0
48102,0.0,95.0,10795.0,5769.0,2268.0,5957.0,14544.0,409.0,163.0,51185.0
48103,10419.0,9829.0,5297.0,8447.0,1413.0,134.0,3102.0,242.0,1117.0,29754.0
48104,11325.0,3771.0,0.0,156.0,0.0,153.0,11150.0,1537.0,11908.0,47423.0
48105,0.0,22195.0,0.0,0.0,0.0,0.0,17459.0,0.0,346.0,36229.0
48106,9136.0,3924.0,3849.0,112.0,1354.0,4291.0,16537.0,797.0,0.0,51777.0
48107,1758.0,17562.0,3768.0,7106.0,0.0,2747.0,6749.0,0.0,310.0,15014.0
48108,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37679.0
48109,2306.0,10276.0,2625.0,10217.0,3675.0,1434.0,9293.0,174.0,0.0,3156.0
48110,3144.0,8288.0,5353.0,21216.0,442.0,0.0,387.0,1170.0,0.0,17948.0
48111,716.0,9159.0,3369.0,524.0,87.0,0.0,9292.0,0.0,16853.0,18566.0
48112,4481.0,12773.0,8379.0,12045.0,968.0,92.0,773.0,343.0,146.0,31215.0
48113,2585.0,307.0,3772.0,727.0,2742.0,25437.0,1817.0,519.0,2094.0,47626.0
48114,6807.0,3303.0,1284.0,2463.0,0.0,0.0,21124.0,0.0,5019.0,28091.0
48115,5087.0,6981.0,10165.0,40.0,5494.0,1797.0,10014.0,422.0,0.0,933.0
48116,0.0,34665.0,0.0,0.0,0.0,0.0,2175.0,0.0,3160.0,44069.0
48117,4320.0,2496.0,7831.0,10265.0,9151.0,1619.0,3228.0,908.0,182.0,48508.0
48118,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32773.0
48119,10224.0,5714.0,13375.0,258.0,4952.0,0.0,4999.0,478.0,0.0,47328.0
48120,2405.0,8051.0,5913.0,530.0,0.0,10025.0,2133.0,125.0,10818.0,19387.0
48121,11640.0,641.0,5099.0,6937.0,3657.0,0.0,4127.0,1252.0,6647.0,35898.0
48122,2660.0,14474.0,4908.0,10487.0,1801.0,4850.0,820.0,0.0,0.0,43073.0
48123,0.0,30462.0,0.0,0.0,0.0,0.0,9538.0,0.0,0.0,44963.0
48124,0.0,38882.0,0.0,993.0,0.0,0.0,0.0,0.0,125.0,49257.0
48125,2426.0,31490.0,3012.0,2781.0,175.0,0.0,0.0,116.0,0.0,8296.0
48126,744.0,17098.0,6.0,0.0,4743.0,1255.0,16154.0,0.0,0.0,39046.0
48127,624.0,19021.0,12185.0,0.0,4932.0,3238.0,0.0,0.0,0.0,38236.0
48128,0.0,30911.0,0.0,0.0,0.0,0.0,9089.0,0.0,0.0,41506.0
48129,6178.0,11217.0,210.0,25.0,0.0,0.0,21729.0,0.0,641.0,35741.0
48130,0.0,17.0,0.0,2970.0,0.0,0.0,22603.0,0.0,14410.0,47051.0
48131,259.0,39208.0,0.0,339.0,0.0,194.0,0.0,0.0,0.0,41508.0
48132,1632.0,525.0,19247.0,5888.0,10931.0,947.0,0.0,830.0,0.0,8999.0
48133,1977.0,1990.0,3764.0,9294.0,9686.0,9405.0,1213.0,2671.0,0.0,46886.0
48134,8463.0,30273.0,0.0,0.0,0.0,0.0,1242.0,0.0,22.0,20994.0
48135,0.0,3867.0,2866.0,3162.0,14852.0,9567.0,5175.0,73.0,438.0,42728.0
48136,0.0,37357.0,0.0,1915.0,193.0,535.0,0.0,0.0,0.0,5207.0
48137,4709.0,13454.0,8257.0,11513.0,611.0,737.0,59.0,277.0,383.0,3193.0
48138,946.0,36573.0,893.0,0.0,0.0,0.0,1410.0,178.0,0.0,45554.0
48139,15499.0,15240.0,50.0,0.0,0.0,0.0,9211.0,0.0,0.0,44696.0
48140,1947.0,36377.0,0.0,0.0,0.0,0.0,1676.0,0.0,0.0,53880.0
48141,13292.0,9036.0,11332.0,490.0,2627.0,0.0,2140.0,409.0,674.0,6983.0
48142,7320.0,1202.0,6949.0,2994.0,0.0,0.0,19416.0,1474.0,645.0,29456.0
48143,1529.0,82.0,82.0,348.0,0.0,0.0,37924.0,0.0,35.0,38401.0
48144,7393.0,3147.0,10875.0,0.0,0.0,802.0,17783.0,0.0,0.0,37255.0
48145,1245.0,36799.0,447.0,25.0,0.0,0.0,0.0,1484.0,0.0,8957.0
48146,965.0,1417.0,10628.0,12242.0,7621.0,1927.0,5074.0,126.0,0.0,8510.0
48147,7569.0,10421.0,0.0,0.0,4960.0,0.0,16953.0,97.0,0.0,11481.0
48148,5913.0,6879.0,5504.0,11735.0,2405.0,4390.0,1188.0,219.0,1767.0,34611.0
48149,0.0,34615.0,885.0,3412.0,242.0,0.0,213.0,633.0,0.0,50018.0
48150,7343.0,7576.0,4955.0,14199.0,1168.0,3211.0,0.0,1406.0,142.0,18998.0
48151,13052.0,5274.0,927.0,0.0,0.0,0.0,13289.0,0.0,7458.0,38181.0
48152,6992.0,5249.0,9199.0,4214.0,5100.0,6048.0,180.0,221.0,2797.0,17486.0
48153,4580.0,8275.0,2930.0,18183.0,5306.0,106.0,0.0,620.0,0.0,51206.0
48154,0.0,36676.0,0.0,0.0,0.0,0.0,3324.0,0.0,0.0,19543.0
48155,21019.0,12222.0,0.0,0.0,0.0,0.0,6759.0,0.0,0.0,8620.0
48156,602.0,1770.0,0.0,664.0,0.0,0.0,0.0,0.0,36964.0,44560.0
48157,3445.0,400.0,8118.0,17.0,721.0,15136.0,11729.0,434.0,0.0,23064.0
48158,5523.0,6257.0,9384.0,6143.0,524.0,455.0,11174.0,510.0,30.0,9539.0
48159,2033.0,386.0,8099.0,0.0,951.0,503.0,8237.0,0.0,19791.0,20951.0
48160,2736.0,27552.0,157.0,1863.0,6406.0,11.0,1169.0,0.0,106.0,41388.0
48161,5245.0,17853.0,2756.0,12447.0,432.0,1122.0,0.0,14.0,131.0,5814.0
48162,357.0,32690.0,0.0,1104.0,976.0,1307.0,838.0,214.0,2514.0,36273.0
48163,8365.0,8758.0,1548.0,0.0,1001.0,16113.0,2542.0,895.0,778.0,15269.0
48164,6074.0,12231.0,11936.0,165.0,4424.0,1.0,4067.0,0.0,1102.0,34569.0
48165,19041.0,185.0,1848.0,0.0,0.0,0.0,18926.0,0.0,0.0,38992.0
48166,6569.0,3098.0,5324.0,8910.0,12349.0,1337.0,1560.0,204.0,649.0,48674.0
48167,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,39904.0,46580.0
48168,4196.0,32358.0,2817.0,0.0,0.0,0.0,59.0,0.0,570.0,35394.0
48169,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16479.0
48170,7263.0,167.0,5828.0,0.0,14638.0,5869.0,6021.0,214.0,0.0,25427.0
48171,7705.0,2345.0,2990.0,17566.0,1565.0,6340.0,1264.0,225.0,0.0,28630.0
48172,1006.0,22827.0,1755.0,9709.0,3758.0,238.0,385.0,322.0,0.0,25927.0
48173,14768.0,791.0,5120.0,14762.0,0.0,23.0,2714.0,1.0,1821.0,30075.0
48174,0.0,39256.0,0.0,0.0,0.0,0.0,744.0,0.0,0.0,18897.0
48175,4175.0,0.0,2021.0,0.0,753.0,505.0,30901.0,1632.0,13.0,54541.0
48176,1449.0,38551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5425.0
48177,4002.0,2719.0,68.0,47.0,0.0,0.0,4797.0,0.0,28367.0,35190.0
48178,6231.0,7095.0,3723.0,2656.0,10751.0,7011.0,2514.0,0.0,19.0,30775.0
48179,0.0,30615.0,2.0,1261.0,6061.0,0.0,339.0,1722.0,0.0,14212.0
48180,408.0,3362.0,6813.0,3031.0,22997.0,553.0,2458.0,378.0,0.0,28844.0
48181,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,48821.0
48182,1878.0,19184.0,4455.0,6159.0,4520.0,1903.0,1285.0,0.0,616.0,49407.0
48183,75.0,9293.0,4860.0,9863.0,3672.0,6138.0,2413.0,3686.0,0.0,16853.0
48184,626.0,4601.0,2431.0,8587.0,13512.0,8309.0,1573.0,361.0,0.0,3173.0
48185,0.0,28044.0,120.0,10985.0,791.0,60.0,0.0,0.0,0.0,20274.0
48186,1087.0,13720.0,414.0,11029.0,11150.0,409.0,1860.0,331.0,0.0,48294.0
48187,4154.0,985.0,7447.0,5486.0,16720.0,2193.0,2383.0,632.0,0.0,11880.0
48188,0.0,20318.0,0.0,0.0,0.0,0.0,19682.0,0.0,0.0,19540.0
48189,3640.0,0.0,5826.0,13724.0,2822.0,11455.0,390.0,2143.0,0.0,16576.0
48190,0.0,20760.0,4072.0,3844.0,6560.0,2036.0,7.0,2721.0,0.0,21303.0
48191,4388.0,0.0,13.0,0.0,0.0,0.0,35599.0,0.0,0.0,769.0
48192,0.0,2490.0,579.0,150.0,848.0,2790.0,31770.0,6.0,1367.0,38850.0
48193,0.0,5731.0,4977.0,13244.0,939.0,9086.0,0.0,6023.0,0.0,4951.0
48194,0.0,37094.0,0.0,0.0,0.0,0.0,2825.0,0.0,81.0,37782.0
48195,1393.0,4188.0,2199.0,3622.0,25087.0,993.0,2376.0,142.0,0.0,10258.0
48196,10315.0,12167.0,3390.0,12994.0,966.0,0.0,112.0,56.0,0.0,32529.0
48197,1652.0,658.0,29.0,0.0,87.0,0.0,37574.0,0.0,0.0,39655.0
48198,8804.0,10740.0,3589.0,9638.0,609.0,0.0,5251.0,706.0,663.0,16517.0
48199,9361.0,3066.0,4083.0,0.0,13533.0,4412.0,3584.0,1961.0,0.0,12757.0
48200,82.0,26147.0,7.0,1344.0,400.0,0.0,0.0,0.0,12020.0,1888.0
48201,7652.0,499.0,10439.0,7235.0,6360.0,665.0,3285.0,31.0,3834.0,52294.0
48202,11839.0,5192.0,7869.0,0.0,8809.0,2737.0,2157.0,1097.0,300.0,47451.0
48203,6663.0,6902.0,4699.0,10074.0,1462.0,2429.0,2770.0,5001.0,0.0,43996.0
48204,1274.0,21254.0,468.0,1813.0,13837.0,0.0,320.0,190.0,844.0,45779.0
48205,4012.0,15097.0,3127.0,5403.0,1881.0,9106.0,1374.0,0.0,0.0,6327.0
48206,7716.0,12361.0,5566.0,1283.0,0.0,0.0,11709.0,756.0,609.0,4514.0
48207,5977.0,12321.0,5679.0,6504.0,6211.0,349.0,2153.0,20.0,786.0,34188.0
48208,10145.0,6545.0,3161.0,8010.0,5661.0,4889.0,309.0,1234.0,46.0,52309.0
48209,196.0,20197.0,1974.0,12781.0,25.0,1666.0,509.0,2148.0,504.0,30718.0
48210,8954.0,4622.0,2218.0,338.0,1595.0,13960.0,2818.0,557.0,4938.0,41797.0
48211,0.0,13507.0,0.0,0.0,0.0,0.0,26493.0,0.0,0.0,49024.0
48212,7056.0,3342.0,3676.0,12989.0,177.0,11.0,11618.0,0.0,1131.0,43399.0
48213,11119.0,2563.0,4512.0,7113.0,5178.0,301.0,9120.0,94.0,0.0,31626.0
48214,1354.0,235.0,6651.0,6431.0,9.0,0.0,25109.0,211.0,0.0,30545.0
48215,7686.0,17412.0,2754.0,1103.0,300.0,9944.0,801.0,0.0,0.0,1824.0
48216,9286.0,1175.0,2587.0,15965.0,4911.0,3612.0,1717.0,578.0,169.0,5954.0
48217,292.0,8812.0,2638.0,1073.0,358.0,3694.0,12669.0,332.0,10132.0,44210.0
48218,6649.0,2866.0,8774.0,14157.0,1637.0,25.0,5203.0,28.0,661.0,26059.0
48219,0.0,9014.0,0.0,0.0,0.0,0.0,30986.0,0.0,0.0,19971.0
48220,3389.0,14890.0,6670.0,4158.0,6649.0,222.0,2604.0,1267.0,151.0,43483.0
48221,7657.0,689.0,8103.0,19165.0,49.0,118.0,678.0,434.0,3107.0,26244.0
48222,4330.0,4123.0,4509.0,1964.0,4217.0,0.0,18889.0,0.0,1968.0,11715.0
48223,4333.0,6295.0,8510.0,2190.0,0.0,0.0,18275.0,47.0,350.0,36313.0
48224,0.0,8514.0,0.0,0.0,0.0,0.0,31486.0,0.0,0.0,16949.0
48225,8545.0,1832.0,4501.0,12640.0,6265.0,680.0,4316.0,173.0,1048.0,26232.0
48226,4546.0,12380.0,180.0,5101.0,11608.0,1353.0,2403.0,226.0,2203.0,31098.0
48227,0.0,2723.0,0.0,0.0,0.0,0.0,37277.0,0.0,0.0,32566.0
48228,10937.0,19.0,8293.0,81.0,1604.0,930.0,17273.0,610.0,253.0,32965.0
48229,3162.0,3567.0,2083.0,10434.0,5911.0,277.0,14393.0,173.0,0.0,34068.0
48230,0.0,12692.0,3415.0,2195.0,1370.0,18134.0,2031.0,163.0,0.0,14333.0
48231,4944.0,18266.0,0.0,683.0,0.0,0.0,14890.0,0.0,1217.0,53571.0
48232,1047.0,95.0,19336.0,0.0,1844.0,1125.0,1159.0,0.0,15394.0,24135.0
48233,3198.0,10529.0,8171.0,1460.0,1.0,9245.0,7371.0,20.0,5.0,4193.0
48234,10037.0,787.0,3088.0,7204.0,13214.0,338.0,4726.0,606.0,0.0,40438.0
48235,3102.0,6992.0,3109.0,11614.0,4162.0,9476.0,201.0,552.0,792.0,2141.0
48236,9387.0,2528.0,11944.0,9816.0,1363.0,0.0,3512.0,13.0,1437.0,28647.0
48237,1668.0,1181.0,5162.0,6486.0,0.0,0.0,24801.0,702.0,0.0,22387.0
48238,0.0,2003.0,89.0,0.0,134.0,18149.0,10886.0,443.0,8296.0,35843.0
48239,1245.0,11861.0,2400.0,13962.0,8541.0,0.0,0.0,1991.0,0.0,3666.0
48240,1320.0,30768.0,4070.0,2954.0,0.0,0.0,0.0,888.0,0.0,5839.0
48241,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,38925.0
48242,14888.0,957.0,3827.0,8238.0,8492.0,163.0,1515.0,1043.0,877.0,37074.0
48243,488.0,32557.0,0.0,0.0,5327.0,1106.0,499.0,23.0,0.0,52952.0
48244,7594.0,3416.0,4212.0,11167.0,5487.0,5362.0,2441.0,0.0,321.0,52192.0
48245,731.0,0.0,0.0,271.0,0.0,0.0,38824.0,0.0,174.0,9937.0
48246,299.0,0.0,0.0,0.0,0.0,0.0,38548.0,32.0,1121.0,17899.0
48247,0.0,9412.0,0.0,0.0,0.0,0.0,30588.0,0.0,0.0,13984.0
48248,0.0,31014.0,0.0,361.0,0.0,0.0,8625.0,0.0,0.0,9468.0
48249,12879.0,3125.0,1429.0,8936.0,5862.0,1705.0,5655.0,40.0,369.0,11401.0
48250,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,42521.0
48251,0.0,34166.0,0.0,0.0,2931.0,190.0,2713.0,0.0,0.0,43985.0
48252,0.0,34606.0,0.0,0.0,0.0,0.0,5394.0,0.0,0.0,40990.0
48253,631.0,19036.0,12.0,4.0,0.0,7212.0,0.0,0.0,13105.0,38953.0
48254,27411.0,4.0,845.0,0.0,0.0,0.0,11740.0,0.0,0.0,54928.0
48255,970.0,12865.0,2967.0,15587.0,261.0,135.0,5612.0,1557.0,46.0,8738.0
48256,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53068.0
48257,10857.0,2864.0,2537.0,12687.0,2010.0,7762.0,1052.0,87.0,144.0,3487.0
48258,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,41859.0
48259,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37570.0
48260,1775.0,68.0,547.0,0.0,0.0,176.0,10953.0,44.0,26437.0,53391.0
48261,24.0,7732.0,5368.0,8687.0,6627.0,1457.0,0.0,481.0,9624.0,14808.0
48262,2154.0,751.0,1600.0,15632.0,13189.0,3753.0,150.0,2771.0,0.0,32494.0
48263,4324.0,24142.0,1928.0,1485.0,3906.0,803.0,3412.0,0.0,0.0,11086.0
48264,4755.0,15898.0,0.0,0.0,0.0,0.0,19347.0,0.0,0.0,28857.0
48265,5973.0,19478.0,3071.0,6671.0,632.0,1193.0,0.0,2982.0,0.0,32681.0
48266,19753.0,4.0,12193.0,0.0,2552.0,5010.0,93.0,0.0,395.0,26791.0
48267,17020.0,40.0,4076.0,284.0,418.0,14766.0,2393.0,930.0,73.0,50563.0
48268,6252.0,16622.0,2657.0,12112.0,1276.0,0.0,0.0,82.0,999.0,2515.0
48269,4387.0,2724.0,3972.0,17783.0,2058.0,7986.0,368.0,636.0,86.0,43923.0
48270,6123.0,0.0,11479.0,575.0,319.0,12933.0,5726.0,0.0,2845.0,37655.0
48271,352.0,0.0,620.0,0.0,0.0,0.0,37500.0,1528.0,0.0,23231.0
48272,12602.0,1341.0,2200.0,16263.0,0.0,233.0,6854.0,0.0,507.0,6823.0
48273,4887.0,483.0,0.0,0.0,0.0,0.0,34630.0,0.0,0.0,1238.0
48274,4315.0,5982.0,2200.0,16375.0,7822.0,1384.0,148.0,373.0,1401.0,4169.0
48275,0.0,36250.0,0.0,0.0,0.0,0.0,3750.0,0.0,0.0,44462.0
48276,0.0,33353.0,0.0,6647.0,0.0,0.0,0.0,0.0,0.0,3513.0
48277,8603.0,2603.0,5805.0,0.0,1335.0,8002.0,13587.0,65.0,0.0,31689.0
48278,11569.0,13551.0,268.0,3588.0,2361.0,810.0,7035.0,0.0,818.0,5171.0
48279,4043.0,8478.0,1660.0,10010.0,13220.0,907.0,1669.0,13.0,0.0,32960.0
48280,0.0,18018.0,4347.0,6823.0,6111.0,125.0,3764.0,812.0,0.0,45299.0
48281,4982.0,0.0,0.0,0.0,0.0,0.0,30024.0,0.0,4994.0,2702.0
48282,11375.0,3737.0,8325.0,8953.0,3208.0,348.0,3067.0,530.0,457.0,6036.0
48283,874.0,2605.0,6692.0,3938.0,3174.0,9681.0,13036.0,0.0,0.0,31821.0
48284,0.0,10238.0,2533.0,4063.0,0.0,2144.0,18510.0,251.0,2261.0,87.0
48285,0.0,26567.0,0.0,0.0,0.0,0.0,13121.0,0.0,312.0,12455.0
48286,10803.0,0.0,5680.0,4495.0,16244.0,770.0,1643.0,0.0,365.0,14527.0
48287,0.0,39376.0,0.0,624.0,0.0,0.0,0.0,0.0,0.0,1518.0
48288,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25562.0
48289,1091.0,23003.0,2590.0,2754.0,2980.0,2329.0,4700.0,553.0,0.0,583.0
48290,0.0,922.0,0.0,378.0,0.0,0.0,29042.0,0.0,9658.0,40184.0
48291,956.0,78.0,6106.0,0.0,1391.0,20174.0,10584.0,711.0,0.0,345.0
48292,6835.0,29505.0,1130.0,706.0,0.0,0.0,1824.0,0.0,0.0,45427.0
48293,381.0,4550.0,7126.0,12935.0,511.0,5250.0,4848.0,3611.0,788.0,12358.0
48294,4296.0,5777.0,2702.0,13869.0,6774.0,6051.0,193.0,162.0,176.0,4389.0
48295,48.0,5513.0,3331.0,13521.0,3726.0,224.0,12510.0,1127.0,0.0,42400.0
48296,13089.0,5164.0,5929.0,3981.0,5079.0,2083.0,2846.0,0.0,1829.0,46388.0
48297,16012.0,268.0,4585.0,10590.0,2419.0,735.0,5391.0,0.0,0.0,25917.0
48298,0.0,262.0,0.0,0.0,0.0,0.0,39738.0,0.0,0.0,9695.0
48299,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30906.0
48300,0.0,3381.0,4174.0,19211.0,6439.0,392.0,15.0,6388.0,0.0,15572.0
48301,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43370.0
48302,20437.0,1063.0,2425.0,0.0,144.0,7177.0,8746.0,8.0,0.0,34246.0
48303,4977.0,26287.0,1316.0,3596.0,3024.0,0.0,792.0,8.0,0.0,50753.0
48304,4173.0,4732.0,8482.0,13470.0,2035.0,2772.0,3675.0,661.0,0.0,36704.0
48305,0.0,10586.0,0.0,100.0,0.0,0.0,23815.0,0.0,5499.0,32350.0
48306,483.0,8691.0,6073.0,0.0,3282.0,18275.0,2845.0,351.0,0.0,18064.0
48307,5694.0,10331.0,3750.0,9380.0,5749.0,51.0,24.0,176.0,4845.0,19428.0
48308,16301.0,3245.0,7650.0,6456.0,0.0,3377.0,2387.0,31.0,553.0,24185.0
48309,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53183.0
48310,562.0,14083.0,2981.0,15371.0,3582.0,2168.0,864.0,389.0,0.0,30716.0
48311,7535.0,132.0,3519.0,5487.0,11305.0,43.0,11878.0,101.0,0.0,17428.0
48312,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,47231.0
48313,6921.0,0.0,134.0,0.0,10497.0,15127.0,7142.0,179.0,0.0,40239.0
48314,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54629.0
48315,5797.0,75.0,1022.0,8619.0,22926.0,1216.0,0.0,345.0,0.0,11319.0
48316,6263.0,3796.0,0.0,0.0,0.0,0.0,29941.0,0.0,0.0,53946.0
48317,9960.0,5605.0,5181.0,1702.0,338.0,0.0,13572.0,1988.0,1654.0,22924.0
48318,7185.0,4629.0,4768.0,15743.0,1767.0,1296.0,3814.0,798.0,0.0,13297.0
48319,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,49001.0
48320,4685.0,31825.0,100.0,0.0,0.0,0.0,3351.0,39.0,0.0,36262.0
48321,9101.0,0.0,9646.0,0.0,6527.0,706.0,13850.0,27.0,143.0,48562.0
48322,6094.0,59.0,2386.0,0.0,588.0,10880.0,19884.0,109.0,0.0,32871.0
48323,1800.0,2605.0,7627.0,12701.0,7787.0,3325.0,3610.0,545.0,0.0,21432.0
48324,12889.0,209.0,4831.0,16937.0,146.0,87.0,2825.0,1816.0,260.0,30661.0
48325,3250.0,5983.0,1328.0,912.0,0.0,939.0,25032.0,0.0,2556.0,30091.0
48326,2031.0,0.0,2894.0,77.0,0.0,1646.0,32431.0,0.0,921.0,34120.0
48327,1628.0,18158.0,1463.0,17557.0,1039.0,64.0,0.0,87.0,4.0,6338.0
48328,11476.0,5682.0,3980.0,3311.0,8124.0,821.0,6428.0,0.0,178.0,53715.0
48329,0.0,199.0,0.0,0.0,0.0,0.0,39801.0,0.0,0.0,5509.0
48330,0.0,35371.0,15.0,2418.0,0.0,52.0,0.0,2144.0,0.0,13700.0
48331,2211.0,5608.0,8921.0,16245.0,4313.0,85.0,761.0,1837.0,19.0,26873.0
48332,8520.0,8221.0,1001.0,4162.0,6092.0,8896.0,870.0,0.0,2238.0,33702.0
48333,11776.0,2253.0,4501.0,7367.0,4349.0,5135.0,3158.0,0.0,1461.0,4802.0
48334,436.0,33208.0,2202.0,462.0,123.0,3569.0,0.0,0.0,0.0,13383.0
48335,8631.0,24675.0,455.0,4874.0,136.0,476.0,0.0,351.0,402.0,30110.0
48336,347.0,21674.0,126.0,1924.0,0.0,0.0,14238.0,1540.0,151.0,46106.0
48337,0.0,298.0,0.0,735.0,0.0,2508.0,36459.0,0.0,0.0,53793.0
48338,2612.0,3440.0,10924.0,1316.0,1034.0,81.0,15525.0,0.0,5068.0,43949.0
48339,7433.0,21038.0,314.0,128.0,0.0,0.0,8956.0,0.0,2131.0,10825.0
48340,6824.0,716.0,5828.0,6073.0,19966.0,0.0,251.0,116.0,226.0,48739.0
48341,4283.0,9934.0,5177.0,13652.0,5388.0,176.0,1390.0,0.0,0.0,7120.0
48342,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0
48343,4050.0,7039.0,6530.0,8988.0,4181.0,5725.0,2009.0,1478.0,0.0,8364.0
48344,0.0,37846.0,0.0,0.0,0.0,0.0,2154.0,0.0,0.0,29360.0
48345,12050.0,7282.0,5221.0,2603.0,1106.0,1090.0,10571.0,0.0,77.0,52204.0
48346,4522.0,20533.0,1585.0,4077.0,4930.0,111.0,1895.0,760.0,1587.0,35917.0
48347,6745.0,3457.0,185.0,0.0,0.0,0.0,27194.0,0.0,2419.0,39142.0
48348,2003.0,20624.0,1005.0,13796.0,1.0,0.0,2571.0,0.0,0.0,22112.0
48349,0.0,0.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,48551.0
48350,1753.0,0.0,10689.0,673.0,892.0,22470.0,2821.0,702.0,0.0,26709.0
48351,2902.0,25390.0,0.0,0.0,0.0,0.0,11708.0,0.0,0.0,41070.0
48352,0.0,32893.0,0.0,347.0,0.0,452.0,6160.0,0.0,148.0,29748.0
48353,17576.0,5025.0,4391.0,5981.0,4455.0,385.0,967.0,83.0,1137.0,14547.0
48354,4708.0,7614.0,6175.0,13473.0,4731.0,1872.0,332.0,847.0,248.0,43441.0
48355,6954.0,7539.0,10443.0,7920.0,621.0,3650.0,1584.0,1080.0,209.0,19638.0
48356,398.0,38251.0,8.0,1232.0,0.0,0.0,111.0,0.0,0.0,46727.0
48357,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27798.0
48358,13451.0,1814.0,7740.0,851.0,993.0,3420.0,8152.0,245.0,3334.0,10025.0
48359,6820.0,8460.0,2024.0,872.0,0.0,1823.0,18995.0,793.0,213.0,33131.0
48360,5060.0,2192.0,12199.0,16374.0,2694.0,34.0,1205.0,127.0,115.0,27849.0
48361,11550.0,7445.0,3037.0,10718.0,1400.0,341.0,1512.0,0.0,3997.0,32013.0
48362,7384.0,12845.0,897.0,7746.0,521.0,2484.0,3973.0,0.0,4150.0,30210.0
48363,7020.0,2425.0,7713.0,12393.0,649.0,0.0,8629.0,461.0,710.0,11129.0
48364,9957.0,13046.0,0.0,1886.0,0.0,286.0,14510.0,0.0,315.0,36527.0
48365,6808.0,6889.0,5268.0,0.0,2253.0,4094.0,4894.0,3045.0,6749.0,41358.0
48366,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27797.0
48367,0.0,23720.0,455.0,2.0,635.0,504.0,13934.0,750.0,0.0,12742.0
48368,346.0,10255.0,17866.0,1486.0,132.0,0.0,9838.0,0.0,77.0,16092.0
48369,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17994.0
48370,5887.0,4003.0,9352.0,13969.0,4763.0,26.0,1618.0,382.0,0.0,20384.0
48371,1222.0,6710.0,13304.0,4107.0,5643.0,2205.0,0.0,397.0,6412.0,17239.0
48372,0.0,578.0,2221.0,0.0,1804.0,0.0,34568.0,829.0,0.0,52238.0
48373,0.0,22482.0,0.0,0.0,990.0,236.0,16007.0,0.0,285.0,47473.0
48374,0.0,8707.0,6044.0,372.0,11854.0,7373.0,3042.0,261.0,2347.0,10311.0
